102.4273,(-4.402, -1.006, 6.059),(-0.2138, 0.2859, -0.03941, -0.9333)
102.4372,(-4.402, -1.006, 6.059),(-0.2134, 0.2871, -0.03901, -0.933)
102.4483,(-4.402, -1.006, 6.059),(-0.2131, 0.2879, -0.03862, -0.9328)
102.4595,(-4.402, -1.006, 6.059),(-0.2129, 0.2892, -0.03854, -0.9325)
102.4708,(-4.402, -1.005, 6.059),(-0.2131, 0.2903, -0.03826, -0.9321)
102.4818,(-4.402, -1.005, 6.059),(-0.2129, 0.2917, -0.03806, -0.9317)
102.4937,(-4.402, -1.005, 6.059),(-0.2129, 0.2929, -0.03743, -0.9314)
102.5055,(-4.403, -1.005, 6.059),(-0.2128, 0.2939, -0.03732, -0.9311)
102.5155,(-4.403, -1.005, 6.059),(-0.2131, 0.2951, -0.03712, -0.9307)
102.5266,(-4.403, -1.005, 6.058),(-0.2131, 0.2962, -0.0369, -0.9303)
102.5372,(-4.403, -1.005, 6.058),(-0.2133, 0.2971, -0.03659, -0.93)
102.5488,(-4.403, -1.005, 6.058),(-0.2131, 0.2985, -0.03641, -0.9296)
102.5596,(-4.403, -1.005, 6.058),(-0.2127, 0.2998, -0.03576, -0.9293)
102.5708,(-4.404, -1.005, 6.058),(-0.2124, 0.3011, -0.03565, -0.9289)
102.5817,(-4.404, -1.005, 6.058),(-0.2124, 0.3021, -0.03563, -0.9286)
102.5928,(-4.404, -1.005, 6.058),(-0.2121, 0.3035, -0.03517, -0.9282)
102.6037,(-4.404, -1.005, 6.058),(-0.2114, 0.3047, -0.03518, -0.928)
102.6153,(-4.404, -1.005, 6.057),(-0.2111, 0.3063, -0.03476, -0.9276)
102.6268,(-4.404, -1.005, 6.057),(-0.2106, 0.3076, -0.03497, -0.9272)
102.6378,(-4.405, -1.005, 6.057),(-0.21, 0.3092, -0.03481, -0.9269)
102.6489,(-4.405, -1.005, 6.057),(-0.2096, 0.3101, -0.03458, -0.9267)
102.6603,(-4.405, -1.005, 6.057),(-0.2093, 0.3117, -0.03456, -0.9262)
102.671,(-4.405, -1.005, 6.057),(-0.2088, 0.3128, -0.03492, -0.9259)
102.6823,(-4.405, -1.004, 6.056),(-0.2085, 0.3141, -0.03419, -0.9256)
102.6939,(-4.406, -1.004, 6.056),(-0.2081, 0.3151, -0.03401, -0.9253)
102.7047,(-4.406, -1.004, 6.056),(-0.2079, 0.3163, -0.0341, -0.925)
102.7153,(-4.406, -1.004, 6.056),(-0.207, 0.3176, -0.03391, -0.9247)
102.7269,(-4.406, -1.004, 6.056),(-0.2067, 0.3182, -0.03391, -0.9246)
102.7375,(-4.406, -1.004, 6.056),(-0.2064, 0.32, -0.03383, -0.924)
102.7495,(-4.406, -1.004, 6.056),(-0.2062, 0.3215, -0.03378, -0.9236)
102.7599,(-4.407, -1.004, 6.055),(-0.2057, 0.3231, -0.03368, -0.9231)
102.7709,(-4.407, -1.004, 6.055),(-0.2057, 0.3251, -0.03427, -0.9224)
102.7818,(-4.407, -1.004, 6.055),(-0.2052, 0.3281, -0.03361, -0.9215)
102.794,(-4.407, -1.003, 6.055),(-0.2047, 0.3317, -0.03308, -0.9203)
102.804,(-4.407, -1.003, 6.055),(-0.2043, 0.3351, -0.03245, -0.9192)
102.8151,(-4.408, -1.003, 6.054),(-0.2042, 0.3388, -0.03131, -0.9179)
102.8264,(-4.408, -1.003, 6.054),(-0.2041, 0.342, -0.03003, -0.9168)
102.8372,(-4.408, -1.003, 6.054),(-0.2044, 0.3449, -0.02908, -0.9157)
102.8487,(-4.409, -1.003, 6.053),(-0.2037, 0.3482, -0.02826, -0.9146)
102.8592,(-4.409, -1.003, 6.053),(-0.2035, 0.3515, -0.02768, -0.9134)
102.8703,(-4.409, -1.003, 6.053),(-0.2033, 0.3543, -0.02714, -0.9123)
102.8818,(-4.41, -1.003, 6.052),(-0.2031, 0.3567, -0.02665, -0.9115)
102.8929,(-4.41, -1.002, 6.052),(-0.203, 0.3592, -0.02654, -0.9105)
102.9039,(-4.411, -1.002, 6.051),(-0.2028, 0.3611, -0.02635, -0.9098)
102.9154,(-4.411, -1.002, 6.051),(-0.2033, 0.3627, -0.02652, -0.9091)
102.9261,(-4.412, -1.002, 6.051),(-0.2032, 0.3642, -0.02634, -0.9085)
102.9376,(-4.412, -1.002, 6.05),(-0.203, 0.3654, -0.02668, -0.908)
102.949,(-4.412, -1.002, 6.05),(-0.2029, 0.3655, -0.0272, -0.908)
102.9599,(-4.413, -1.002, 6.05),(-0.2027, 0.3663, -0.02735, -0.9077)
102.9711,(-4.413, -1.002, 6.05),(-0.2022, 0.3666, -0.02781, -0.9077)
102.9822,(-4.413, -1.002, 6.05),(-0.2022, 0.366, -0.02802, -0.908)
102.9929,(-4.413, -1.002, 6.049),(-0.2021, 0.3655, -0.02826, -0.9082)
103.0041,(-4.413, -1.002, 6.049),(-0.2017, 0.3657, -0.02858, -0.9082)
103.0152,(-4.414, -1.002, 6.049),(-0.2013, 0.3657, -0.02899, -0.9083)
103.0272,(-4.414, -1.002, 6.049),(-0.2007, 0.3656, -0.0293, -0.9084)
103.0382,(-4.414, -1.002, 6.049),(-0.2004, 0.3657, -0.02913, -0.9084)
103.0489,(-4.414, -1.002, 6.049),(-0.1998, 0.3659, -0.02928, -0.9085)
103.0597,(-4.414, -1.002, 6.049),(-0.1996, 0.3658, -0.02943, -0.9085)
103.0707,(-4.414, -1.002, 6.049),(-0.2, 0.3659, -0.02952, -0.9085)
103.0821,(-4.414, -1.002, 6.049),(-0.2001, 0.3661, -0.02972, -0.9083)
103.0933,(-4.414, -1.002, 6.049),(-0.2001, 0.3663, -0.02977, -0.9083)
103.1042,(-4.414, -1.002, 6.049),(-0.2, 0.3665, -0.02985, -0.9082)
103.1153,(-4.414, -1.002, 6.049),(-0.1999, 0.3666, -0.02986, -0.9082)
103.1266,(-4.414, -1.002, 6.049),(-0.1996, 0.3666, -0.02971, -0.9082)
103.1383,(-4.414, -1.002, 6.049),(-0.1988, 0.3666, -0.02961, -0.9084)
103.1489,(-4.414, -1.001, 6.049),(-0.1985, 0.3663, -0.02967, -0.9086)
103.1599,(-4.414, -1.001, 6.049),(-0.1983, 0.3659, -0.02982, -0.9088)
103.1708,(-4.414, -1.001, 6.049),(-0.1978, 0.3649, -0.03031, -0.9093)
103.1825,(-4.414, -1.001, 6.049),(-0.1976, 0.364, -0.03066, -0.9097)
103.1933,(-4.414, -1.001, 6.049),(-0.197, 0.3635, -0.03079, -0.91)
103.2043,(-4.414, -1.001, 6.049),(-0.1963, 0.3618, -0.03175, -0.9108)
103.2156,(-4.414, -1.001, 6.049),(-0.1961, 0.3614, -0.03178, -0.911)
103.227,(-4.414, -1.001, 6.049),(-0.1958, 0.3602, -0.03166, -0.9115)
103.2374,(-4.413, -1.001, 6.049),(-0.1962, 0.3594, -0.03168, -0.9118)
103.2494,(-4.413, -1.001, 6.049),(-0.196, 0.3583, -0.03145, -0.9122)
103.2604,(-4.413, -1.001, 6.049),(-0.195, 0.3577, -0.03107, -0.9127)
103.2708,(-4.413, -1.001, 6.049),(-0.194, 0.3573, -0.03052, -0.9131)
103.282,(-4.413, -1.001, 6.049),(-0.1936, 0.3566, -0.03036, -0.9135)
103.2937,(-4.413, -1.001, 6.049),(-0.1935, 0.3556, -0.03074, -0.9139)
103.3048,(-4.413, -1.001, 6.05),(-0.1937, 0.3555, -0.03112, -0.9138)
103.3158,(-4.412, -1.001, 6.05),(-0.1939, 0.3548, -0.03141, -0.9141)
103.3263,(-4.412, -1.001, 6.05),(-0.1938, 0.3542, -0.03176, -0.9143)
103.3376,(-4.412, -1.001, 6.05),(-0.1935, 0.353, -0.03211, -0.9148)
103.3485,(-4.412, -1.001, 6.05),(-0.1931, 0.3519, -0.03255, -0.9153)
103.3605,(-4.412, -1.001, 6.05),(-0.1934, 0.3508, -0.03229, -0.9157)
103.371,(-4.412, -1.001, 6.05),(-0.1933, 0.3506, -0.0319, -0.9158)
103.3819,(-4.412, -1.001, 6.05),(-0.1933, 0.3499, -0.03194, -0.9161)
103.3935,(-4.412, -1.001, 6.05),(-0.1933, 0.3491, -0.03254, -0.9164)
103.4046,(-4.412, -1, 6.05),(-0.1947, 0.3483, -0.03274, -0.9164)
103.4156,(-4.412, -1, 6.05),(-0.1958, 0.3475, -0.03326, -0.9164)
103.4268,(-4.411, -1.001, 6.051),(-0.1964, 0.3472, -0.0332, -0.9164)
103.4382,(-4.411, -1.001, 6.051),(-0.1965, 0.3472, -0.03301, -0.9164)
103.4492,(-4.411, -1.001, 6.051),(-0.1968, 0.3467, -0.03356, -0.9165)
103.46,(-4.411, -1.001, 6.051),(-0.1967, 0.3459, -0.03354, -0.9168)
103.4709,(-4.411, -1.001, 6.051),(-0.1973, 0.3454, -0.03354, -0.9169)
103.4816,(-4.411, -1.001, 6.051),(-0.1982, 0.3448, -0.03373, -0.9169)
103.4938,(-4.411, -1.001, 6.051),(-0.1997, 0.3433, -0.03407, -0.9171)
103.5046,(-4.411, -1.001, 6.051),(-0.2005, 0.3426, -0.03412, -0.9172)
103.5154,(-4.411, -1.001, 6.051),(-0.2022, 0.342, -0.03406, -0.9171)
103.5266,(-4.411, -1.002, 6.052),(-0.2027, 0.3419, -0.03379, -0.917)
103.5382,(-4.411, -1.002, 6.052),(-0.2034, 0.342, -0.0339, -0.9168)
103.5491,(-4.411, -1.002, 6.052),(-0.2037, 0.3416, -0.03362, -0.9169)
103.5597,(-4.411, -1.002, 6.052),(-0.2037, 0.3415, -0.03354, -0.9169)
103.5708,(-4.411, -1.003, 6.052),(-0.2034, 0.3413, -0.03338, -0.9171)
103.5818,(-4.411, -1.003, 6.052),(-0.2034, 0.3411, -0.03371, -0.9171)
103.5932,(-4.411, -1.003, 6.052),(-0.2035, 0.3406, -0.03409, -0.9173)
103.6048,(-4.41, -1.003, 6.052),(-0.2034, 0.3406, -0.034, -0.9173)
103.6158,(-4.41, -1.003, 6.052),(-0.2035, 0.34, -0.03416, -0.9175)
103.6265,(-4.41, -1.003, 6.052),(-0.2035, 0.3398, -0.03422, -0.9176)
103.6376,(-4.41, -1.003, 6.052),(-0.2036, 0.3391, -0.03428, -0.9178)
103.6485,(-4.41, -1.003, 6.052),(-0.2036, 0.3388, -0.03421, -0.9179)
103.6599,(-4.41, -1.003, 6.052),(-0.2037, 0.3389, -0.03423, -0.9179)
103.6706,(-4.41, -1.003, 6.052),(-0.2036, 0.3388, -0.03412, -0.9179)
103.682,(-4.41, -1.003, 6.052),(-0.2035, 0.3385, -0.03395, -0.918)
103.6934,(-4.41, -1.003, 6.053),(-0.2037, 0.3386, -0.03386, -0.918)
103.7045,(-4.41, -1.003, 6.053),(-0.2039, 0.3386, -0.03374, -0.9179)
103.7155,(-4.41, -1.003, 6.053),(-0.2042, 0.3386, -0.03363, -0.9179)
103.7263,(-4.41, -1.003, 6.053),(-0.2045, 0.3386, -0.03348, -0.9178)
103.7375,(-4.41, -1.003, 6.053),(-0.2047, 0.3386, -0.03351, -0.9178)
103.7494,(-4.41, -1.003, 6.053),(-0.205, 0.3387, -0.03347, -0.9177)
103.7603,(-4.41, -1.003, 6.053),(-0.2054, 0.3387, -0.03379, -0.9176)
103.7708,(-4.41, -1.003, 6.053),(-0.2057, 0.3387, -0.03388, -0.9175)
103.7828,(-4.41, -1.003, 6.053),(-0.206, 0.3384, -0.03401, -0.9176)
103.7935,(-4.41, -1.003, 6.053),(-0.2067, 0.3383, -0.03399, -0.9174)
103.8044,(-4.41, -1.003, 6.053),(-0.2069, 0.338, -0.03433, -0.9175)
103.8161,(-4.41, -1.003, 6.053),(-0.2073, 0.3376, -0.03423, -0.9175)
103.8269,(-4.41, -1.003, 6.053),(-0.2077, 0.3373, -0.03428, -0.9176)
103.838,(-4.41, -1.004, 6.053),(-0.2085, 0.3364, -0.03447, -0.9177)
103.8489,(-4.41, -1.003, 6.053),(-0.2101, 0.3351, -0.0352, -0.9178)
103.8601,(-4.41, -1.004, 6.053),(-0.2107, 0.3347, -0.03524, -0.9178)
103.8708,(-4.41, -1.004, 6.053),(-0.2114, 0.3342, -0.03552, -0.9178)
103.8817,(-4.41, -1.004, 6.053),(-0.2117, 0.3339, -0.03564, -0.9178)
103.8931,(-4.41, -1.004, 6.053),(-0.2119, 0.334, -0.03577, -0.9178)
103.9045,(-4.41, -1.004, 6.053),(-0.2117, 0.3337, -0.03581, -0.9179)
103.9156,(-4.41, -1.004, 6.053),(-0.2125, 0.3333, -0.03624, -0.9178)
103.9263,(-4.41, -1.005, 6.054),(-0.2127, 0.3334, -0.03618, -0.9177)
103.9374,(-4.41, -1.005, 6.054),(-0.2128, 0.3335, -0.03633, -0.9177)
103.9484,(-4.41, -1.005, 6.054),(-0.2129, 0.3336, -0.03624, -0.9176)
103.9601,(-4.41, -1.005, 6.054),(-0.2132, 0.3338, -0.03628, -0.9175)
103.9711,(-4.41, -1.005, 6.054),(-0.2134, 0.3342, -0.03633, -0.9173)
103.9823,(-4.41, -1.005, 6.054),(-0.2142, 0.335, -0.03647, -0.9168)
103.9935,(-4.41, -1.005, 6.054),(-0.2148, 0.3352, -0.03642, -0.9166)
104.0046,(-4.41, -1.005, 6.054),(-0.2164, 0.3365, -0.03642, -0.9158)
104.0157,(-4.41, -1.005, 6.054),(-0.217, 0.3373, -0.03638, -0.9153)
104.0266,(-4.41, -1.005, 6.054),(-0.2176, 0.3373, -0.03687, -0.9151)
104.0382,(-4.41, -1.005, 6.053),(-0.2172, 0.3371, -0.03674, -0.9153)
104.0488,(-4.41, -1.006, 6.053),(-0.2166, 0.3369, -0.03658, -0.9156)
104.06,(-4.41, -1.006, 6.053),(-0.2168, 0.3368, -0.03675, -0.9156)
104.0708,(-4.41, -1.006, 6.053),(-0.2168, 0.3366, -0.03691, -0.9156)
104.0821,(-4.411, -1.006, 6.053),(-0.2172, 0.336, -0.03737, -0.9157)
104.0936,(-4.411, -1.006, 6.053),(-0.2177, 0.3357, -0.03773, -0.9157)
104.1045,(-4.411, -1.006, 6.053),(-0.2178, 0.3348, -0.03803, -0.916)
104.1156,(-4.411, -1.006, 6.054),(-0.2178, 0.3339, -0.03812, -0.9163)
104.1269,(-4.41, -1.006, 6.054),(-0.2177, 0.3332, -0.0377, -0.9166)
104.1383,(-4.41, -1.006, 6.054),(-0.2174, 0.3327, -0.03761, -0.9168)
104.1493,(-4.41, -1.006, 6.054),(-0.2169, 0.3321, -0.03749, -0.9172)
104.1601,(-4.41, -1.006, 6.054),(-0.2159, 0.3315, -0.03724, -0.9177)
104.1717,(-4.41, -1.006, 6.054),(-0.2147, 0.3309, -0.03695, -0.9182)
104.1821,(-4.41, -1.006, 6.054),(-0.2144, 0.3306, -0.03699, -0.9184)
104.1933,(-4.41, -1.006, 6.054),(-0.2127, 0.3302, -0.037, -0.9189)
104.2046,(-4.41, -1.006, 6.054),(-0.2124, 0.3294, -0.03739, -0.9192)
104.216,(-4.41, -1.005, 6.054),(-0.2114, 0.3283, -0.03727, -0.9198)
104.2271,(-4.41, -1.005, 6.054),(-0.2099, 0.3276, -0.03731, -0.9205)
104.238,(-4.41, -1.005, 6.054),(-0.2087, 0.3259, -0.03774, -0.9213)
104.2496,(-4.409, -1.005, 6.054),(-0.2077, 0.325, -0.03834, -0.9218)
104.2602,(-4.409, -1.005, 6.054),(-0.2073, 0.3232, -0.03973, -0.9225)
104.2712,(-4.409, -1.005, 6.054),(-0.2064, 0.3221, -0.04007, -0.9231)
104.2824,(-4.409, -1.005, 6.054),(-0.2051, 0.3208, -0.04046, -0.9238)
104.2932,(-4.409, -1.004, 6.054),(-0.2035, 0.3195, -0.04088, -0.9246)
104.3044,(-4.409, -1.004, 6.054),(-0.2018, 0.3184, -0.04112, -0.9253)
104.3151,(-4.408, -1.004, 6.054),(-0.2011, 0.3171, -0.0417, -0.9259)
104.3267,(-4.408, -1.004, 6.054),(-0.2006, 0.3156, -0.04235, -0.9265)
104.3377,(-4.408, -1.004, 6.054),(-0.1998, 0.3157, -0.04301, -0.9266)
104.3495,(-4.408, -1.003, 6.054),(-0.1994, 0.315, -0.04322, -0.9269)
104.3598,(-4.408, -1.003, 6.055),(-0.1987, 0.315, -0.04314, -0.9271)
104.3712,(-4.408, -1.003, 6.055),(-0.1984, 0.3142, -0.04282, -0.9274)
104.3826,(-4.407, -1.003, 6.055),(-0.1989, 0.315, -0.04272, -0.927)
104.393,(-4.407, -1.003, 6.055),(-0.199, 0.3152, -0.04274, -0.927)
104.4045,(-4.407, -1.003, 6.055),(-0.1987, 0.3155, -0.04264, -0.9269)
104.4155,(-4.407, -1.003, 6.055),(-0.1986, 0.3159, -0.04234, -0.9268)
104.4272,(-4.407, -1.002, 6.055),(-0.1989, 0.3165, -0.04186, -0.9266)
104.4376,(-4.407, -1.002, 6.055),(-0.1989, 0.3176, -0.04124, -0.9262)
104.4492,(-4.407, -1.002, 6.055),(-0.1983, 0.3184, -0.04083, -0.9261)
104.4601,(-4.407, -1.002, 6.054),(-0.1983, 0.3187, -0.04068, -0.926)
104.4709,(-4.407, -1.002, 6.054),(-0.1984, 0.3192, -0.04058, -0.9258)
104.4825,(-4.407, -1.002, 6.054),(-0.1983, 0.3192, -0.04071, -0.9258)
104.493,(-4.407, -1.002, 6.054),(-0.1979, 0.32, -0.04046, -0.9256)
104.5048,(-4.407, -1.002, 6.054),(-0.1981, 0.32, -0.04055, -0.9256)
104.516,(-4.408, -1.002, 6.054),(-0.198, 0.3202, -0.04046, -0.9256)
104.5268,(-4.408, -1.002, 6.054),(-0.1979, 0.3203, -0.04037, -0.9255)
104.5375,(-4.408, -1.002, 6.054),(-0.1978, 0.3205, -0.04044, -0.9255)
104.5488,(-4.408, -1.002, 6.054),(-0.1976, 0.3206, -0.04053, -0.9255)
104.5598,(-4.408, -1.002, 6.054),(-0.1976, 0.3206, -0.0406, -0.9255)
104.5708,(-4.408, -1.002, 6.054),(-0.1976, 0.3207, -0.04075, -0.9255)
104.582,(-4.408, -1.002, 6.054),(-0.1976, 0.3206, -0.04074, -0.9255)
104.5933,(-4.408, -1.002, 6.054),(-0.1976, 0.3206, -0.04074, -0.9255)
104.6049,(-4.408, -1.002, 6.054),(-0.1976, 0.3206, -0.04079, -0.9255)
104.6155,(-4.408, -1.002, 6.054),(-0.1972, 0.3205, -0.041, -0.9256)
104.6272,(-4.408, -1.002, 6.054),(-0.1973, 0.3204, -0.041, -0.9256)
104.6377,(-4.408, -1.002, 6.054),(-0.1971, 0.3203, -0.04102, -0.9257)
104.6489,(-4.408, -1.002, 6.054),(-0.197, 0.3203, -0.04104, -0.9257)
104.6599,(-4.408, -1.002, 6.054),(-0.1968, 0.3201, -0.04102, -0.9258)
104.6714,(-4.408, -1.002, 6.054),(-0.1968, 0.3199, -0.04093, -0.9259)
104.6829,(-4.408, -1.002, 6.054),(-0.1965, 0.32, -0.04086, -0.9259)
104.6941,(-4.408, -1.002, 6.054),(-0.1963, 0.3199, -0.04078, -0.926)
104.7055,(-4.408, -1.002, 6.054),(-0.196, 0.32, -0.04067, -0.926)
104.7161,(-4.408, -1.002, 6.054),(-0.1957, 0.32, -0.04069, -0.9261)
104.7264,(-4.408, -1.002, 6.054),(-0.1955, 0.3201, -0.0405, -0.9261)
104.7375,(-4.408, -1.002, 6.054),(-0.1955, 0.32, -0.04058, -0.9261)
104.7487,(-4.408, -1.002, 6.054),(-0.1954, 0.3199, -0.04054, -0.9262)
104.7608,(-4.408, -1.002, 6.054),(-0.1954, 0.32, -0.04043, -0.9262)
104.7711,(-4.408, -1.002, 6.054),(-0.1955, 0.32, -0.04027, -0.9261)
104.7824,(-4.408, -1.002, 6.054),(-0.1955, 0.32, -0.0403, -0.9261)
104.7939,(-4.408, -1.002, 6.054),(-0.1955, 0.3201, -0.04027, -0.9261)
104.8071,(-4.408, -1.002, 6.054),(-0.1955, 0.3201, -0.04029, -0.9261)
104.8157,(-4.408, -1.002, 6.054),(-0.1954, 0.3202, -0.04027, -0.9261)
104.8289,(-4.408, -1.002, 6.054),(-0.195, 0.3202, -0.04029, -0.9262)
104.8398,(-4.408, -1.002, 6.054),(-0.1949, 0.3201, -0.04041, -0.9262)
104.85,(-4.408, -1.002, 6.054),(-0.1948, 0.3201, -0.04037, -0.9263)
104.8609,(-4.408, -1.002, 6.054),(-0.1943, 0.3198, -0.04015, -0.9265)
104.8716,(-4.407, -1.001, 6.054),(-0.1941, 0.3197, -0.04003, -0.9266)
104.8831,(-4.407, -1.001, 6.054),(-0.1937, 0.3198, -0.03989, -0.9266)
104.8941,(-4.407, -1.001, 6.054),(-0.1931, 0.3195, -0.03974, -0.9269)
104.9047,(-4.407, -1.001, 6.054),(-0.1932, 0.3196, -0.03988, -0.9268)
104.9159,(-4.407, -1.001, 6.054),(-0.1932, 0.3196, -0.03987, -0.9268)
104.9274,(-4.407, -1.001, 6.054),(-0.1933, 0.3194, -0.03976, -0.9269)
104.9383,(-4.407, -1.001, 6.054),(-0.193, 0.3192, -0.03963, -0.927)
104.9492,(-4.407, -1.001, 6.054),(-0.1929, 0.3191, -0.03965, -0.927)
104.9601,(-4.407, -1.001, 6.054),(-0.1928, 0.319, -0.0396, -0.9271)
104.9706,(-4.407, -1.001, 6.054),(-0.1928, 0.319, -0.03957, -0.9271)
104.982,(-4.407, -1.001, 6.054),(-0.1927, 0.3189, -0.03958, -0.9272)
104.9934,(-4.407, -1.001, 6.054),(-0.1926, 0.3188, -0.03954, -0.9272)
105.0049,(-4.407, -1.001, 6.054),(-0.1924, 0.3188, -0.03957, -0.9272)
105.0157,(-4.407, -1.001, 6.054),(-0.1923, 0.3187, -0.03954, -0.9273)
105.0272,(-4.407, -1.001, 6.054),(-0.1921, 0.3188, -0.0395, -0.9273)
105.0378,(-4.407, -1.001, 6.054),(-0.1922, 0.3188, -0.03947, -0.9273)
105.049,(-4.407, -1.001, 6.054),(-0.1921, 0.3187, -0.0395, -0.9273)
105.0602,(-4.407, -1.001, 6.054),(-0.192, 0.3188, -0.03947, -0.9273)
105.0713,(-4.407, -1.001, 6.054),(-0.192, 0.3188, -0.03946, -0.9273)
105.0828,(-4.407, -1.001, 6.054),(-0.1918, 0.3189, -0.03951, -0.9273)
105.0939,(-4.407, -1.001, 6.054),(-0.1916, 0.319, -0.03941, -0.9274)
105.1046,(-4.407, -1.001, 6.054),(-0.1914, 0.319, -0.03923, -0.9274)
105.1158,(-4.407, -1.001, 6.054),(-0.1908, 0.319, -0.03904, -0.9275)
105.1266,(-4.407, -1.001, 6.054),(-0.1903, 0.3192, -0.03863, -0.9276)
105.1381,(-4.407, -1.001, 6.054),(-0.1898, 0.319, -0.03852, -0.9278)
105.1485,(-4.407, -1.001, 6.054),(-0.19, 0.319, -0.03858, -0.9277)
105.1595,(-4.407, -1, 6.054),(-0.19, 0.3189, -0.03861, -0.9277)
105.1718,(-4.407, -1, 6.054),(-0.1901, 0.3188, -0.0386, -0.9277)
105.1817,(-4.407, -1.001, 6.054),(-0.1901, 0.3189, -0.03855, -0.9277)
105.1931,(-4.407, -1, 6.054),(-0.19, 0.3189, -0.03845, -0.9277)
105.2046,(-4.407, -1, 6.054),(-0.1898, 0.319, -0.03832, -0.9278)
105.2158,(-4.407, -1, 6.054),(-0.1894, 0.319, -0.03806, -0.9278)
105.2272,(-4.407, -1, 6.054),(-0.1891, 0.319, -0.0379, -0.9279)
105.2376,(-4.407, -1, 6.054),(-0.1889, 0.319, -0.03773, -0.928)
105.2488,(-4.407, -1, 6.054),(-0.1889, 0.3193, -0.03738, -0.9279)
105.2604,(-4.407, -1, 6.054),(-0.1887, 0.3195, -0.03699, -0.9279)
105.2712,(-4.407, -1, 6.054),(-0.1887, 0.3197, -0.03619, -0.9278)
105.2819,(-4.407, -1, 6.054),(-0.1887, 0.3198, -0.03559, -0.9278)
105.2934,(-4.407, -1, 6.054),(-0.1879, 0.3199, -0.03477, -0.928)
105.3044,(-4.407, -1, 6.054),(-0.1875, 0.32, -0.03342, -0.9281)
105.3157,(-4.407, -1, 6.054),(-0.1864, 0.3202, -0.03238, -0.9282)
105.3271,(-4.407, -0.9999, 6.054),(-0.1859, 0.32, -0.03148, -0.9285)
105.3377,(-4.407, -0.9998, 6.054),(-0.185, 0.3199, -0.03073, -0.9287)
105.3489,(-4.407, -0.9997, 6.054),(-0.1837, 0.3195, -0.03029, -0.9291)
105.3603,(-4.406, -0.9995, 6.054),(-0.1827, 0.3199, -0.02987, -0.9292)
105.3715,(-4.406, -0.9993, 6.054),(-0.1812, 0.3199, -0.02935, -0.9295)
105.382,(-4.406, -0.9992, 6.054),(-0.1794, 0.3195, -0.02895, -0.93)
105.3928,(-4.406, -0.9989, 6.053),(-0.178, 0.319, -0.02804, -0.9305)
105.4046,(-4.406, -0.9987, 6.053),(-0.1763, 0.3186, -0.02729, -0.931)
105.4155,(-4.406, -0.9984, 6.053),(-0.1744, 0.3185, -0.02601, -0.9314)
105.4269,(-4.406, -0.998, 6.053),(-0.1726, 0.3186, -0.02486, -0.9317)
105.4378,(-4.406, -0.9977, 6.053),(-0.1712, 0.3185, -0.02409, -0.932)
105.4491,(-4.405, -0.9973, 6.053),(-0.1703, 0.3185, -0.02412, -0.9322)
105.4595,(-4.405, -0.9969, 6.053),(-0.1698, 0.3181, -0.02373, -0.9324)
105.4715,(-4.405, -0.9964, 6.053),(-0.1708, 0.3176, -0.02442, -0.9324)
105.4823,(-4.405, -0.9962, 6.053),(-0.171, 0.3174, -0.02406, -0.9324)
105.4938,(-4.405, -0.996, 6.053),(-0.1711, 0.317, -0.02446, -0.9325)
105.5048,(-4.405, -0.996, 6.053),(-0.1717, 0.3172, -0.02475, -0.9324)
105.5153,(-4.405, -0.996, 6.053),(-0.1721, 0.3172, -0.02535, -0.9323)
105.5265,(-4.405, -0.996, 6.053),(-0.1728, 0.3173, -0.02613, -0.9321)
105.5383,(-4.405, -0.9962, 6.053),(-0.1731, 0.3174, -0.02626, -0.932)
105.5492,(-4.405, -0.9962, 6.053),(-0.1735, 0.3178, -0.02629, -0.9318)
105.5601,(-4.405, -0.9963, 6.053),(-0.1745, 0.3183, -0.02633, -0.9314)
105.571,(-4.405, -0.9964, 6.053),(-0.1746, 0.3188, -0.02595, -0.9312)
105.5822,(-4.405, -0.9965, 6.053),(-0.1754, 0.3197, -0.0256, -0.9308)
105.593,(-4.405, -0.9965, 6.053),(-0.1757, 0.3201, -0.02556, -0.9306)
105.6048,(-4.405, -0.9966, 6.053),(-0.1767, 0.3211, -0.02496, -0.9301)
105.6163,(-4.405, -0.9967, 6.053),(-0.177, 0.3219, -0.0246, -0.9298)
105.6272,(-4.405, -0.9968, 6.053),(-0.1769, 0.3233, -0.02455, -0.9293)
105.6375,(-4.405, -0.9968, 6.053),(-0.1771, 0.3237, -0.02428, -0.9291)
105.6487,(-4.405, -0.9969, 6.053),(-0.1772, 0.3253, -0.02373, -0.9286)
105.6596,(-4.405, -0.9969, 6.053),(-0.177, 0.3262, -0.0234, -0.9283)
105.6712,(-4.406, -0.9969, 6.053),(-0.1772, 0.327, -0.02251, -0.928)
105.6821,(-4.406, -0.9969, 6.053),(-0.1771, 0.3277, -0.02253, -0.9278)
105.6939,(-4.406, -0.9969, 6.053),(-0.1765, 0.3285, -0.02199, -0.9276)
105.7046,(-4.406, -0.9969, 6.053),(-0.1765, 0.329, -0.02205, -0.9274)
105.7155,(-4.406, -0.9969, 6.053),(-0.1761, 0.3303, -0.02225, -0.927)
105.727,(-4.406, -0.9968, 6.053),(-0.1761, 0.3311, -0.02207, -0.9268)
105.7376,(-4.406, -0.9968, 6.052),(-0.1756, 0.3322, -0.0222, -0.9265)
105.7489,(-4.406, -0.9968, 6.052),(-0.1754, 0.3326, -0.02241, -0.9264)
